tender_id,tender_reference,department,organization,state,district,location,procurement_category,tender_title,description,published_date,submission_deadline,opening_date,contract_date,estimated_value,award_value,currency,number_of_bidders,winning_supplier,supplier_id,supplier_name,supplier_address,tender_status,contract_duration,extension_count,extension_days,procurement_method,buyer,source_dataset,source_url
CEN-CE-2021-01039,REF-CEN-CE-2021-01039,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for INDIAN RAILWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2019-04-05 00:00:00,2019-04-11 00:00:00,2019-04-12 00:00:00,2019-04-26,9541653.84,8396655.38,INR,5,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01040,REF-CEN-CE-2021-01040,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2020-06-26 00:00:00,2020-07-26 00:00:00,2020-07-27 00:00:00,2020-08-10,13337311.07,14404295.96,INR,2,AFCONS INFRASTRUCTURE LIMITED,ENT-SUP-AC3B9A87E5,AFCONS INFRASTRUCTURE LIMITED,"CENTRAL, India",AWARDED,30.0,2,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01041,REF-CEN-CE-2021-01041,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2021-09-15 00:00:00,2021-09-29 00:00:00,2021-09-30 00:00:00,2021-10-14,320055285.58,326456391.29,INR,2,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01042,REF-CEN-CE-2021-01042,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for NHAI HIGHWAYS,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2019-05-31 00:00:00,2019-06-21 00:00:00,2019-06-22 00:00:00,2019-07-06,4910061.44,5646570.65,INR,1,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,21.0,1,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01043,REF-CEN-CE-2021-01043,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for NHAI HIGHWAYS,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2020-12-04 00:00:00,2020-12-25 00:00:00,2020-12-26 00:00:00,2021-01-09,228212199.94,246469175.94,INR,2,SHREE BALAJI ENTERPRISE,ENT-SUP-CA68E614E4,SHREE BALAJI ENTERPRISE,"CENTRAL, India",AWARDED,21.0,2,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01044,REF-CEN-CE-2021-01044,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2020-01-09 00:00:00,2020-01-15 00:00:00,2020-01-16 00:00:00,2020-01-30,4961071.13,4713017.57,INR,4,GUPTA AND SONS CONTRACTOR,ENT-SUP-7A3AE215B9,GUPTA AND SONS CONTRACTOR,"CENTRAL, India",AWARDED,6.0,2,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01045,REF-CEN-CE-2021-01045,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2020-02-01 00:00:00,2020-03-02 00:00:00,2020-03-03 00:00:00,2020-03-17,11656857.64,10258034.72,INR,1,AHLUWALIA CONTRACTS INDIA LIMITED,ENT-SUP-28AFE50D95,AHLUWALIA CONTRACTS INDIA LIMITED,"CENTRAL, India",AWARDED,30.0,1,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01046,REF-CEN-CE-2021-01046,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2020-10-09 00:00:00,2020-10-30 00:00:00,2020-10-31 00:00:00,2020-11-14,4975523.11,5373564.95,INR,3,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01047,REF-CEN-CE-2021-01047,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2019-11-03 00:00:00,2019-11-09 00:00:00,2019-11-10 00:00:00,2019-11-24,4938949.27,6667581.52,INR,8,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01048,REF-CEN-CE-2021-01048,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2019-12-11 00:00:00,2019-12-15 00:00:00,2019-12-16 00:00:00,2019-12-30,4965054.94,5064356.04,INR,4,ZENITH INFRASTRUCTURE PROJECTS,ENT-SUP-4F350A4CA1,ZENITH INFRASTRUCTURE PROJECTS,"CENTRAL, India",AWARDED,4.0,2,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01049,REF-CEN-CE-2021-01049,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for INDIAN RAILWAYS,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-02-15 00:00:00,2020-02-29 00:00:00,2020-03-01 00:00:00,2020-03-15,4984720.62,5084415.04,INR,3,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01050,REF-CEN-CE-2021-01050,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2021-05-26 00:00:00,2021-06-16 00:00:00,2021-06-17 00:00:00,2021-07-01,4921110.94,6643499.77,INR,8,GUPTA AND SONS CONTRACTOR,ENT-SUP-7A3AE215B9,GUPTA AND SONS CONTRACTOR,"CENTRAL, India",AWARDED,21.0,2,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01051,REF-CEN-CE-2021-01051,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2020-01-02 00:00:00,2020-02-01 00:00:00,2020-02-02 00:00:00,2020-02-16,4925455.45,5023964.56,INR,3,BHARAT DIAGNOSTIC SYSTEMS,ENT-SUP-C6B6FCD7BC,BHARAT DIAGNOSTIC SYSTEMS,"CENTRAL, India",AWARDED,30.0,1,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01052,REF-CEN-CE-2021-01052,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2019-10-11 00:00:00,2019-10-17 00:00:00,2019-10-18 00:00:00,2019-11-01,168956417.56,194299880.2,INR,1,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01053,REF-CEN-CE-2021-01053,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for INDIAN RAILWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2019-02-23 00:00:00,2019-03-16 00:00:00,2019-03-17 00:00:00,2019-03-31,4993855.5,5093732.61,INR,5,DILIP BUILDCON LIMITED,ENT-SUP-55226FC7C8,DILIP BUILDCON LIMITED,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01054,REF-CEN-CE-2021-01054,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2021-05-04 00:00:00,2021-06-03 00:00:00,2021-06-04 00:00:00,2021-06-18,4905525.58,5297967.63,INR,4,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,30.0,1,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01055,REF-CEN-CE-2021-01055,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-04-25 00:00:00,2020-05-25 00:00:00,2020-05-26 00:00:00,2020-06-09,192349687.33,221202140.43,INR,5,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01056,REF-CEN-CE-2021-01056,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for NHAI HIGHWAYS,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2019-10-22 00:00:00,2019-10-26 00:00:00,2019-10-27 00:00:00,2019-11-10,22635870.19,23088587.59,INR,1,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01057,REF-CEN-CE-2021-01057,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2019-09-06 00:00:00,2019-09-12 00:00:00,2019-09-13 00:00:00,2019-09-27,7337250.87,7924230.94,INR,8,DILIP BUILDCON LIMITED,ENT-SUP-55226FC7C8,DILIP BUILDCON LIMITED,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01058,REF-CEN-CE-2021-01058,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2020-11-14 00:00:00,2020-12-05 00:00:00,2020-12-06 00:00:00,2020-12-20,2953203.06,2805542.9,INR,3,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01059,REF-CEN-CE-2021-01059,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for INDIAN RAILWAYS,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2019-06-08 00:00:00,2019-06-22 00:00:00,2019-06-23 00:00:00,2019-07-07,4940815.56,4693774.78,INR,2,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01060,REF-CEN-CE-2021-01060,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2020-03-08 00:00:00,2020-04-07 00:00:00,2020-04-08 00:00:00,2020-04-22,242445093.74,247293995.61,INR,5,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01061,REF-CEN-CE-2021-01061,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for INDIAN RAILWAYS,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-03-25 00:00:00,2020-03-29 00:00:00,2020-03-30 00:00:00,2020-04-13,20296986.86,27400932.26,INR,4,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01062,REF-CEN-CE-2021-01062,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for INDIAN RAILWAYS,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2020-10-27 00:00:00,2020-11-17 00:00:00,2020-11-18 00:00:00,2020-12-02,10418521.91,9168299.28,INR,2,SHREE BALAJI ENTERPRISE,ENT-SUP-CA68E614E4,SHREE BALAJI ENTERPRISE,"CENTRAL, India",AWARDED,21.0,1,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01063,REF-CEN-CE-2021-01063,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2020-02-16 00:00:00,2020-02-20 00:00:00,2020-02-21 00:00:00,2020-03-06,4908292.35,4662877.73,INR,3,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01064,REF-CEN-CE-2021-01064,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for INDIAN RAILWAYS,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2019-12-12 00:00:00,2019-12-18 00:00:00,2019-12-19 00:00:00,2020-01-02,2680647.95,2358970.19,INR,5,BHARAT DIAGNOSTIC SYSTEMS,ENT-SUP-C6B6FCD7BC,BHARAT DIAGNOSTIC SYSTEMS,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01065,REF-CEN-CE-2021-01065,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for NHAI HIGHWAYS,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2020-10-09 00:00:00,2020-10-15 00:00:00,2020-10-16 00:00:00,2020-10-30,17056471.41,16203647.84,INR,2,AHLUWALIA CONTRACTS INDIA LIMITED,ENT-SUP-28AFE50D95,AHLUWALIA CONTRACTS INDIA LIMITED,"CENTRAL, India",AWARDED,6.0,2,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01066,REF-CEN-CE-2021-01066,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for INDIAN RAILWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2021-05-13 00:00:00,2021-06-03 00:00:00,2021-06-04 00:00:00,2021-06-18,100692171.51,135934431.54,INR,3,AHLUWALIA CONTRACTS INDIA LIMITED,ENT-SUP-28AFE50D95,AHLUWALIA CONTRACTS INDIA LIMITED,"CENTRAL, India",AWARDED,21.0,1,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01067,REF-CEN-CE-2021-01067,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for INDIAN RAILWAYS,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-08-30 00:00:00,2020-09-03 00:00:00,2020-09-04 00:00:00,2020-09-18,4924148.08,5662770.29,INR,3,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01068,REF-CEN-CE-2021-01068,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for INDIAN RAILWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2020-11-12 00:00:00,2020-11-18 00:00:00,2020-11-19 00:00:00,2020-12-03,3767195.17,4068570.78,INR,8,AHLUWALIA CONTRACTS INDIA LIMITED,ENT-SUP-28AFE50D95,AHLUWALIA CONTRACTS INDIA LIMITED,"CENTRAL, India",AWARDED,6.0,1,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01069,REF-CEN-CE-2021-01069,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for INDIAN RAILWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2019-08-24 00:00:00,2019-08-30 00:00:00,2019-08-31 00:00:00,2019-09-14,4996700.98,5096635.0,INR,4,GUPTA AND SONS CONTRACTOR,ENT-SUP-7A3AE215B9,GUPTA AND SONS CONTRACTOR,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01070,REF-CEN-CE-2021-01070,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2019-05-31 00:00:00,2019-06-30 00:00:00,2019-07-01 00:00:00,2019-07-15,13280806.61,13546422.74,INR,4,APEX MEDITECH SOLUTIONS,ENT-SUP-A750489DC1,APEX MEDITECH SOLUTIONS,"CENTRAL, India",AWARDED,30.0,1,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
